timestamp,strategy_name,dataset_name,return_pct,sharpe_ratio,max_drawdown_pct,win_rate_pct,total_trades,status,wfa_status,wfa_oos_return_pct,wfa_degradation_pct,wfo_status,wfo_oos_return_pct,wfo_degradation_pct
2026-01-01T07:25:55.601209,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T07:25:56.482861,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T07:25:58.718734,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T07:26:08.466294,roe_bm_monthly_predictive_proxy,BTCUSD_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-1.1149380468750023,,FAIL,-1.1149380468750023,
2026-01-01T07:26:12.607302,roe_bm_monthly_predictive_proxy,BTC_4h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-50.536862260000014,,FAIL,-50.536862260000014,
2026-01-01T07:26:27.329085,roe_bm_monthly_predictive_proxy,BTC_1h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-40.980285660000014,,FAIL,-40.980285660000014,
2026-01-01T07:27:13.329364,roe_bm_monthly_predictive_proxy,BTC_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-31.11443146000001,,FAIL,-31.11443146000001,
2026-01-01T07:29:09.720566,roe_bm_monthly_predictive_proxy,BTC_5m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-19.27210804000002,,FAIL,-19.27210804000002,
2026-01-01T07:33:13.043803,roe_bm_monthly_predictive_proxy,BTC_1m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-5.98798685999999,,FAIL,-5.98798685999999,
2026-01-01T07:33:20.792862,a_plus_setup_four_step_framework,BTCUSD_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T07:33:22.597365,a_plus_setup_four_step_framework,BTC_4h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T07:33:31.375044,a_plus_setup_four_step_framework,BTC_1h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T07:34:15.425015,a_plus_setup_four_step_framework,BTC_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T07:38:49.560889,a_plus_setup_four_step_framework,BTC_5m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T07:49:55.949777,a_plus_setup_four_step_framework,BTC_1m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T07:49:57.645766,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T07:49:57.699428,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T07:49:57.809294,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T07:49:58.060547,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T07:49:58.527574,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T07:49:59.443129,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T07:50:02.450607,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,7.565173609374994,-0.05202662685733217,PASS,7.565173609374994,-0.05202662685733217
2026-01-01T07:50:03.480231,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-31.730493799999998,,FAIL,-31.730493799999998,
2026-01-01T07:50:06.082916,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.06196824000003,,FAIL,-24.06196824000003,
2026-01-01T07:50:13.536905,unknown,BTC_15m,,,,,,SUCCESS,PASS,8.015955079999985,,PASS,8.015955079999985,
2026-01-01T07:50:33.430634,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-12.987319620000125,,FAIL,-12.987319620000125,
2026-01-01T07:51:06.597089,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-0.6802121999999945,,FAIL,-0.6802121999999945,
2026-01-01T07:51:12.309043,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.240371458750028,,FAIL,-11.240371458750028,
2026-01-01T07:51:15.440027,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-25.15967360880006,,FAIL,-25.15967360880006,
2026-01-01T07:51:30.741049,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-33.431598650400076,,FAIL,-33.431598650400076,
2026-01-01T07:52:37.281094,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-24.31036163920004,,FAIL,-24.31036163920004,
2026-01-01T08:00:34.231841,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.93001281699998,,FAIL,-24.93001281699998,
2026-01-01T08:29:08.342080,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2527056199999933,,FAIL,-1.2527056199999933,
2026-01-01T08:29:36.897112,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.173376937500027,,FAIL,-11.173376937500027,
2026-01-01T08:30:13.879277,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-16.859154660000073,,FAIL,-16.859154660000073,
2026-01-01T08:32:35.682012,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.76292298000006,,FAIL,-24.76292298000006,
2026-01-01T08:40:05.611952,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-25.215189939999895,,FAIL,-25.215189939999895,
2026-01-01T09:01:11.863340,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.47722918000001,,FAIL,-24.47722918000001,
2026-01-01T09:28:29.463420,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2869655800000184,,FAIL,-1.2869655800000184,
2026-01-01T09:28:39.122772,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,3.11048553125,-7.27486632340845,ERROR,,
2026-01-01T09:28:46.308177,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-2.747264839999989,,ERROR,,
2026-01-01T09:29:11.879678,unknown,BTC_1h,,,,,,SUCCESS,PASS,13.00656726000004,,ERROR,,
2026-01-01T09:30:31.326046,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-3.7285822399999597,,ERROR,,
2026-01-01T09:33:56.182747,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-2.75283067999997,,ERROR,,
2026-01-01T09:38:42.536418,unknown,BTC_1m,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T09:38:46.833756,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-4.637103163281296,,ERROR,,
2026-01-01T09:38:46.869632,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:38:47.377523,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:39:02.341831,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-17.00441188579993,,ERROR,,
2026-01-01T09:39:10.157443,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:40:22.476478,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.4618715833999885,,ERROR,,
2026-01-01T09:40:32.943662,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:40:32.963011,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:40:33.026728,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:40:33.204052,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:40:33.669248,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:40:34.404477,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:40:36.629739,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:40:36.663000,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:40:36.746205,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:40:36.961741,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T09:40:46.246828,roe_bm_monthly_predictive_proxy,BTCUSD_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-1.1149380468750023,,FAIL,-1.1149380468750023,
2026-01-01T09:40:50.305799,roe_bm_monthly_predictive_proxy,BTC_4h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-50.536862260000014,,FAIL,-50.536862260000014,
2026-01-01T09:41:04.370739,roe_bm_monthly_predictive_proxy,BTC_1h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-40.980285660000014,,FAIL,-40.980285660000014,
2026-01-01T09:41:47.852547,roe_bm_monthly_predictive_proxy,BTC_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-31.11443146000001,,FAIL,-31.11443146000001,
2026-01-01T09:43:45.539590,roe_bm_monthly_predictive_proxy,BTC_5m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-19.27210804000002,,FAIL,-19.27210804000002,
2026-01-01T09:48:33.815089,roe_bm_monthly_predictive_proxy,BTC_1m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-5.98798685999999,,FAIL,-5.98798685999999,
2026-01-01T09:48:40.085641,a_plus_setup_four_step_framework,BTCUSD_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T09:48:42.622428,a_plus_setup_four_step_framework,BTC_4h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T09:48:55.177072,a_plus_setup_four_step_framework,BTC_1h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T09:49:50.287876,a_plus_setup_four_step_framework,BTC_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T09:55:19.268294,a_plus_setup_four_step_framework,BTC_5m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T10:10:41.807036,a_plus_setup_four_step_framework,BTC_1m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T10:10:43.598343,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T10:10:43.650133,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T10:10:43.854261,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T10:10:44.237055,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T10:10:45.032037,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T10:10:46.433075,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T10:10:50.770584,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,7.565173609374994,-0.05202662685733217,PASS,7.565173609374994,
2026-01-01T10:10:52.123825,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-31.730493799999998,,FAIL,-31.730493799999998,
2026-01-01T10:10:55.910274,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.06196824000003,,FAIL,-24.06196824000003,
2026-01-01T10:11:07.077410,unknown,BTC_15m,,,,,,SUCCESS,PASS,8.015955079999985,,PASS,8.015955079999985,
2026-01-01T10:11:36.878244,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-12.987319620000125,,FAIL,-12.987319620000125,
2026-01-01T10:12:27.922014,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-0.6802121999999945,,FAIL,-0.6802121999999945,
2026-01-01T10:12:36.251522,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.240371458750028,,FAIL,-11.240371458750028,
2026-01-01T10:12:40.670496,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-25.15967360880006,,FAIL,-25.15967360880006,
2026-01-01T10:13:04.386404,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-33.431598650400076,,FAIL,-33.431598650400076,
2026-01-01T10:14:46.619721,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-24.31036163920004,,FAIL,-24.31036163920004,
2026-01-01T10:24:23.559501,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.93001281699998,,FAIL,-24.93001281699998,
2026-01-01T10:52:08.909300,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2527056199999933,,FAIL,-1.2527056199999933,
2026-01-01T10:52:34.494249,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.173376937500027,,FAIL,-11.173376937500027,
2026-01-01T10:53:09.179311,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-16.859154660000073,,FAIL,-16.859154660000073,
2026-01-01T10:55:20.233150,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.76292298000006,,FAIL,-24.76292298000006,
2026-01-01T11:03:10.412998,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-25.215189939999895,,FAIL,-25.215189939999895,
2026-01-01T11:27:01.594177,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.47722918000001,,FAIL,-24.47722918000001,
2026-01-01T12:04:59.603391,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2869655800000184,,FAIL,-1.2869655800000184,
2026-01-01T12:05:11.909647,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,3.11048553125,-7.27486632340845,ERROR,,
2026-01-01T12:05:20.671852,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-2.747264839999989,,ERROR,,
2026-01-01T12:05:52.541174,unknown,BTC_1h,,,,,,SUCCESS,PASS,13.00656726000004,,ERROR,,
2026-01-01T12:07:32.285202,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-3.7285822399999597,,ERROR,,
2026-01-01T12:10:58.601772,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-2.75283067999997,,ERROR,,
2026-01-01T12:16:40.360900,unknown,BTC_1m,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T12:16:45.260971,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-4.637103163281296,,ERROR,,
2026-01-01T12:16:45.333612,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:16:46.275812,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:17:02.567986,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-17.00441188579993,,ERROR,,
2026-01-01T12:17:10.550535,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:18:18.654540,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.4618715833999885,,ERROR,,
2026-01-01T12:18:31.417208,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:18:31.442584,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:18:31.507255,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:18:31.707121,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:18:32.248054,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:18:33.109303,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:18:35.683397,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:18:44.496312,roe_bm_monthly_predictive_proxy,BTCUSD_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-1.1149380468750023,,FAIL,-1.1149380468750023,
2026-01-01T12:18:49.599925,roe_bm_monthly_predictive_proxy,BTC_4h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-50.536862260000014,,FAIL,-50.536862260000014,
2026-01-01T12:19:07.357912,roe_bm_monthly_predictive_proxy,BTC_1h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-40.980285660000014,,FAIL,-40.980285660000014,
2026-01-01T12:20:02.261456,roe_bm_monthly_predictive_proxy,BTC_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-31.11443146000001,,FAIL,-31.11443146000001,
2026-01-01T12:22:28.505761,roe_bm_monthly_predictive_proxy,BTC_5m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-19.27210804000002,,FAIL,-19.27210804000002,
2026-01-01T12:27:05.779451,roe_bm_monthly_predictive_proxy,BTC_1m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-5.98798685999999,,FAIL,-5.98798685999999,
2026-01-01T12:27:11.399572,a_plus_setup_four_step_framework,BTCUSD_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T12:27:13.548080,a_plus_setup_four_step_framework,BTC_4h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T12:27:23.503021,a_plus_setup_four_step_framework,BTC_1h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T12:28:12.539155,a_plus_setup_four_step_framework,BTC_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T12:33:06.018945,a_plus_setup_four_step_framework,BTC_5m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T12:44:22.254333,a_plus_setup_four_step_framework,BTC_1m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T12:44:24.793513,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:44:24.853821,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:44:24.967003,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:44:25.393427,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:44:26.483537,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:44:28.479534,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T12:44:34.146030,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,7.565173609374994,-0.05202662685733217,PASS,7.565173609374994,
2026-01-01T12:44:35.426256,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-31.730493799999998,,FAIL,-31.730493799999998,
2026-01-01T12:44:38.478338,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.06196824000003,,FAIL,-24.06196824000003,
2026-01-01T12:44:47.523344,unknown,BTC_15m,,,,,,SUCCESS,PASS,8.015955079999985,,PASS,8.015955079999985,
2026-01-01T12:45:18.418026,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-12.987319620000125,,FAIL,-12.987319620000125,
2026-01-01T12:46:09.768956,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-0.6802121999999945,,FAIL,-0.6802121999999945,
2026-01-01T12:46:17.083034,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.240371458750028,,FAIL,-11.240371458750028,
2026-01-01T12:46:20.892874,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-25.15967360880006,,FAIL,-25.15967360880006,
2026-01-01T12:46:39.994464,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-33.431598650400076,,FAIL,-33.431598650400076,
2026-01-01T12:48:11.611914,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-24.31036163920004,,FAIL,-24.31036163920004,
2026-01-01T12:57:32.213966,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.93001281699998,,FAIL,-24.93001281699998,
2026-01-01T13:32:16.576880,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2527056199999933,,FAIL,-1.2527056199999933,
2026-01-01T13:32:47.601128,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.173376937500027,,FAIL,-11.173376937500027,
2026-01-01T13:33:27.751744,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-16.859154660000073,,FAIL,-16.859154660000073,
2026-01-01T13:38:38.781269,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.76292298000006,,FAIL,-24.76292298000006,
2026-01-01T13:48:56.805188,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-25.215189939999895,,FAIL,-25.215189939999895,
2026-01-01T14:10:42.332825,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.47722918000001,,FAIL,-24.47722918000001,
2026-01-01T14:41:41.286474,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2869655800000184,,FAIL,-1.2869655800000184,
2026-01-01T14:41:52.358368,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,3.11048553125,-7.27486632340845,ERROR,,
2026-01-01T14:42:00.075558,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-2.747264839999989,,ERROR,,
2026-01-01T14:42:28.457296,unknown,BTC_1h,,,,,,SUCCESS,PASS,13.00656726000004,,ERROR,,
2026-01-01T14:43:58.781244,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-3.7285822399999597,,ERROR,,
2026-01-01T14:47:44.100628,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-2.75283067999997,,ERROR,,
2026-01-01T14:53:58.469036,unknown,BTC_1m,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T14:54:03.703708,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-4.637103163281296,,FAIL,-4.637103163281296,
2026-01-01T14:54:03.761645,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:54:04.373362,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:54:26.829451,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-17.00441188579993,,FAIL,-17.00441188579993,
2026-01-01T14:54:36.967784,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:56:27.301741,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.4618715833999885,,FAIL,-1.4618715833999885,
2026-01-01T14:56:39.073778,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:56:39.095805,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:56:39.156854,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:56:39.350360,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:56:39.887648,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:56:40.662147,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:56:43.191832,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:56:43.225161,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:56:43.302836,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T14:56:52.979292,roe_bm_monthly_predictive_proxy,BTCUSD_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-1.1149380468750023,,FAIL,-1.1149380468750023,
2026-01-01T14:56:57.591467,roe_bm_monthly_predictive_proxy,BTC_4h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-50.536862260000014,,FAIL,-50.536862260000014,
2026-01-01T14:57:13.848271,roe_bm_monthly_predictive_proxy,BTC_1h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-40.980285660000014,,FAIL,-40.980285660000014,
2026-01-01T14:58:04.111920,roe_bm_monthly_predictive_proxy,BTC_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-31.11443146000001,,FAIL,-31.11443146000001,
2026-01-01T15:00:10.856003,roe_bm_monthly_predictive_proxy,BTC_5m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-19.27210804000002,,FAIL,-19.27210804000002,
2026-01-01T15:04:20.912989,roe_bm_monthly_predictive_proxy,BTC_1m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-5.98798685999999,,FAIL,-5.98798685999999,
2026-01-01T15:04:27.067230,a_plus_setup_four_step_framework,BTCUSD_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T15:04:28.928853,a_plus_setup_four_step_framework,BTC_4h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T15:04:41.212878,a_plus_setup_four_step_framework,BTC_1h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T15:05:27.640402,a_plus_setup_four_step_framework,BTC_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T15:09:25.361657,a_plus_setup_four_step_framework,BTC_5m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T15:19:39.814753,a_plus_setup_four_step_framework,BTC_1m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T15:19:41.578451,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T15:19:41.623243,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T15:19:42.282450,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T15:19:43.076097,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T15:19:43.684019,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T15:19:44.429143,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T15:19:47.791564,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,7.565173609374994,-0.05202662685733217,PASS,7.565173609374994,-0.05202662685733217
2026-01-01T15:19:48.868498,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-31.730493799999998,,FAIL,-31.730493799999998,
2026-01-01T15:19:51.502306,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.06196824000003,,FAIL,-24.06196824000003,
2026-01-01T15:19:59.068538,unknown,BTC_15m,,,,,,SUCCESS,PASS,8.015955079999985,,PASS,8.015955079999985,
2026-01-01T15:20:19.321751,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-12.987319620000125,,FAIL,-12.987319620000125,
2026-01-01T15:20:53.886772,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-0.6802121999999945,,FAIL,-0.6802121999999945,
2026-01-01T15:20:59.876678,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.240371458750028,,FAIL,-11.240371458750028,
