/home/jules/.pyenv/versions/3.12.12/lib/python3.12/site-packages/backtesting/lib.py:301: FutureWarning: 'H' is deprecated and will be removed in a future version, please use 'h' instead.
  resampled = series.resample(rule, label='right').agg(agg).dropna()
Backtest.run:   0%|          | 0/31065 [00:00<?, ?bar/s]Time: 2023-01-01 05:00:00, Price: 16507.99, ETF VWAP: nan, ETF Trigger: nan, Low: 16503.19
Time: 2023-06-29 16:00:00, Price: 30533.87, ETF VWAP: nan, ETF Trigger: nan, Low: 30471.81
Time: 2023-06-29 16:15:00, Price: 30510.73, ETF VWAP: nan, ETF Trigger: nan, Low: 30480.94
Time: 2023-06-29 16:30:00, Price: 30515.24, ETF VWAP: nan, ETF Trigger: nan, Low: 30467.14
Time: 2023-06-29 16:45:00, Price: 30493.84, ETF VWAP: nan, ETF Trigger: nan, Low: 30487.78
Time: 2023-06-29 17:00:00, Price: 30452.95, ETF VWAP: nan, ETF Trigger: nan, Low: 30410.0
Time: 2023-06-29 17:15:00, Price: 30637.33, ETF VWAP: nan, ETF Trigger: nan, Low: 30451.77
Time: 2023-06-29 17:30:00, Price: 30564.11, ETF VWAP: nan, ETF Trigger: nan, Low: 30542.79
Time: 2023-06-29 17:45:00, Price: 30537.55, ETF VWAP: nan, ETF Trigger: nan, Low: 30514.93
Time: 2023-06-29 18:00:00, Price: 30523.74, ETF VWAP: nan, ETF Trigger: nan, Low: 30495.08
Time: 2023-06-29 18:15:00, Price: 30556.46, ETF VWAP: nan, ETF Trigger: nan, Low: 30506.48
Time: 2023-06-29 18:30:00, Price: 30590.75, ETF VWAP: nan, ETF Trigger: nan, Low: 30556.14
Time: 2023-06-29 18:45:00, Price: 30558.55, ETF VWAP: nan, ETF Trigger: nan, Low: 30551.36
Time: 2023-06-29 19:00:00, Price: 30501.96, ETF VWAP: nan, ETF Trigger: nan, Low: 30500.0
Time: 2023-06-29 19:15:00, Price: 30509.38, ETF VWAP: nan, ETF Trigger: nan, Low: 30482.2
Time: 2023-06-29 19:30:00, Price: 30515.83, ETF VWAP: nan, ETF Trigger: nan, Low: 30502.14
Time: 2023-06-29 19:45:00, Price: 30587.21, ETF VWAP: nan, ETF Trigger: nan, Low: 30498.12
Time: 2023-06-29 20:00:00, Price: 30488.51, ETF VWAP: nan, ETF Trigger: nan, Low: 30486.83
Time: 2023-06-29 20:15:00, Price: 30352.67, ETF VWAP: nan, ETF Trigger: nan, Low: 30240.32
Time: 2023-06-29 20:30:00, Price: 30382.89, ETF VWAP: nan, ETF Trigger: nan, Low: 30291.31
Time: 2023-06-29 20:45:00, Price: 30393.72, ETF VWAP: nan, ETF Trigger: nan, Low: 30356.06
Time: 2023-06-29 21:00:00, Price: 30416.51, ETF VWAP: nan, ETF Trigger: nan, Low: 30360.25
Time: 2023-06-29 21:15:00, Price: 30422.7, ETF VWAP: nan, ETF Trigger: nan, Low: 30398.36
Time: 2023-06-29 21:30:00, Price: 30430.51, ETF VWAP: nan, ETF Trigger: nan, Low: 30412.08
Time: 2023-06-29 21:45:00, Price: 30418.0, ETF VWAP: nan, ETF Trigger: nan, Low: 30388.55
Time: 2023-06-29 22:00:00, Price: 30434.89, ETF VWAP: nan, ETF Trigger: nan, Low: 30404.1
Time: 2023-06-29 22:15:00, Price: 30445.32, ETF VWAP: nan, ETF Trigger: nan, Low: 30429.05
Time: 2023-06-29 22:30:00, Price: 30455.36, ETF VWAP: nan, ETF Trigger: nan, Low: 30433.54
Time: 2023-06-29 22:45:00, Price: 30410.49, ETF VWAP: nan, ETF Trigger: nan, Low: 30381.55
Time: 2023-06-29 23:00:00, Price: 30403.45, ETF VWAP: nan, ETF Trigger: nan, Low: 30390.06
Time: 2023-06-29 23:15:00, Price: 30478.98, ETF VWAP: nan, ETF Trigger: nan, Low: 30391.95
Time: 2023-06-29 23:30:00, Price: 30475.97, ETF VWAP: nan, ETF Trigger: nan, Low: 30468.45
Time: 2023-06-29 23:45:00, Price: 30446.47, ETF VWAP: nan, ETF Trigger: nan, Low: 30436.53
Time: 2023-06-30 00:00:00, Price: 30417.78, ETF VWAP: nan, ETF Trigger: nan, Low: 30417.23
Time: 2023-06-30 00:15:00, Price: 30479.68, ETF VWAP: nan, ETF Trigger: nan, Low: 30393.14
Time: 2023-06-30 00:30:00, Price: 30472.25, ETF VWAP: nan, ETF Trigger: nan, Low: 30458.4
Time: 2023-06-30 00:45:00, Price: 30438.57, ETF VWAP: nan, ETF Trigger: nan, Low: 30424.89
Time: 2023-06-30 01:00:00, Price: 30401.88, ETF VWAP: nan, ETF Trigger: nan, Low: 30347.08
Time: 2023-06-30 01:15:00, Price: 30419.76, ETF VWAP: nan, ETF Trigger: nan, Low: 30368.08
Time: 2023-06-30 01:30:00, Price: 30387.12, ETF VWAP: nan, ETF Trigger: nan, Low: 30373.43
Time: 2023-06-30 01:45:00, Price: 30384.66, ETF VWAP: nan, ETF Trigger: nan, Low: 30357.52
Time: 2023-06-30 02:00:00, Price: 30534.53, ETF VWAP: nan, ETF Trigger: nan, Low: 30371.78
Time: 2023-06-30 02:15:00, Price: 30563.0, ETF VWAP: nan, ETF Trigger: nan, Low: 30470.91
Time: 2023-06-30 02:30:00, Price: 30688.63, ETF VWAP: nan, ETF Trigger: nan, Low: 30540.78
Time: 2023-06-30 02:45:00, Price: 30659.24, ETF VWAP: nan, ETF Trigger: nan, Low: 30622.04
Time: 2023-06-30 03:00:00, Price: 30669.62, ETF VWAP: nan, ETF Trigger: nan, Low: 30615.21
Time: 2023-06-30 03:15:00, Price: 30749.11, ETF VWAP: nan, ETF Trigger: nan, Low: 30641.53
Time: 2023-06-30 03:30:00, Price: 30761.96, ETF VWAP: nan, ETF Trigger: nan, Low: 30744.64
Time: 2023-06-30 03:45:00, Price: 30734.18, ETF VWAP: nan, ETF Trigger: nan, Low: 30669.38
Time: 2023-06-30 04:00:00, Price: 30748.43, ETF VWAP: nan, ETF Trigger: nan, Low: 30719.58
Time: 2023-06-30 04:15:00, Price: 30742.27, ETF VWAP: nan, ETF Trigger: nan, Low: 30682.61
Time: 2023-06-30 04:30:00, Price: 31157.46, ETF VWAP: nan, ETF Trigger: nan, Low: 30731.91
Time: 2023-06-30 04:45:00, Price: 30872.35, ETF VWAP: nan, ETF Trigger: nan, Low: 30825.97
Time: 2023-06-30 05:00:00, Price: 30928.78, ETF VWAP: nan, ETF Trigger: nan, Low: 30838.86
Time: 2023-06-30 05:15:00, Price: 30893.0, ETF VWAP: nan, ETF Trigger: nan, Low: 30872.2
Time: 2023-06-30 05:30:00, Price: 30777.89, ETF VWAP: nan, ETF Trigger: nan, Low: 30749.89
Time: 2023-06-30 05:45:00, Price: 30732.1, ETF VWAP: nan, ETF Trigger: nan, Low: 30641.06
Time: 2023-06-30 06:00:00, Price: 30699.97, ETF VWAP: nan, ETF Trigger: nan, Low: 30644.85
Time: 2023-06-30 06:15:00, Price: 30640.96, ETF VWAP: nan, ETF Trigger: nan, Low: 30616.94
Time: 2023-06-30 06:30:00, Price: 30668.97, ETF VWAP: nan, ETF Trigger: nan, Low: 30609.19
Time: 2023-06-30 06:45:00, Price: 30661.93, ETF VWAP: nan, ETF Trigger: nan, Low: 30625.38
Time: 2023-06-30 07:00:00, Price: 30733.07, ETF VWAP: nan, ETF Trigger: nan, Low: 30648.99
Time: 2023-06-30 07:15:00, Price: 30668.72, ETF VWAP: nan, ETF Trigger: nan, Low: 30656.13
Time: 2023-06-30 07:30:00, Price: 30755.64, ETF VWAP: nan, ETF Trigger: nan, Low: 30666.84
Time: 2023-06-30 07:45:00, Price: 30761.31, ETF VWAP: nan, ETF Trigger: nan, Low: 30748.67
Time: 2023-06-30 08:00:00, Price: 30734.7, ETF VWAP: nan, ETF Trigger: nan, Low: 30715.76
Time: 2023-06-30 08:15:00, Price: 30787.42, ETF VWAP: nan, ETF Trigger: nan, Low: 30721.39
Time: 2023-06-30 08:30:00, Price: 30853.09, ETF VWAP: nan, ETF Trigger: nan, Low: 30764.89
Time: 2023-06-30 08:45:00, Price: 30846.81, ETF VWAP: nan, ETF Trigger: nan, Low: 30810.61
Time: 2023-06-30 09:00:00, Price: 30814.48, ETF VWAP: nan, ETF Trigger: nan, Low: 30766.37
Time: 2023-06-30 09:15:00, Price: 30803.01, ETF VWAP: nan, ETF Trigger: nan, Low: 30748.55
Time: 2023-06-30 09:30:00, Price: 30829.46, ETF VWAP: nan, ETF Trigger: nan, Low: 30788.64
Time: 2023-06-30 09:45:00, Price: 30763.8, ETF VWAP: nan, ETF Trigger: nan, Low: 30744.0
Time: 2023-06-30 10:00:00, Price: 30821.63, ETF VWAP: nan, ETF Trigger: nan, Low: 30762.61
Time: 2023-06-30 10:15:00, Price: 30783.99, ETF VWAP: nan, ETF Trigger: nan, Low: 30776.62
Time: 2023-06-30 10:30:00, Price: 30787.43, ETF VWAP: nan, ETF Trigger: nan, Low: 30740.65
Time: 2023-06-30 10:45:00, Price: 30805.55, ETF VWAP: nan, ETF Trigger: nan, Low: 30778.82
Time: 2023-06-30 11:00:00, Price: 30810.88, ETF VWAP: nan, ETF Trigger: nan, Low: 30792.0
Time: 2023-06-30 11:15:00, Price: 30779.45, ETF VWAP: nan, ETF Trigger: nan, Low: 30772.4
Time: 2023-06-30 11:30:00, Price: 30827.4, ETF VWAP: nan, ETF Trigger: nan, Low: 30767.44
Time: 2023-06-30 11:45:00, Price: 30901.47, ETF VWAP: nan, ETF Trigger: nan, Low: 30826.42
Time: 2023-06-30 12:00:00, Price: 30914.77, ETF VWAP: nan, ETF Trigger: nan, Low: 30886.68
Time: 2023-06-30 12:15:00, Price: 31055.75, ETF VWAP: nan, ETF Trigger: nan, Low: 30903.09
Time: 2023-06-30 12:30:00, Price: 31036.11, ETF VWAP: nan, ETF Trigger: nan, Low: 30971.37
Time: 2023-06-30 12:45:00, Price: 31002.89, ETF VWAP: nan, ETF Trigger: nan, Low: 30978.47
Time: 2023-06-30 13:00:00, Price: 30972.99, ETF VWAP: nan, ETF Trigger: nan, Low: 30906.52
Time: 2023-06-30 13:15:00, Price: 31053.41, ETF VWAP: nan, ETF Trigger: nan, Low: 30954.21
Time: 2023-06-30 13:30:00, Price: 30300.01, ETF VWAP: nan, ETF Trigger: nan, Low: 29915.85
Time: 2023-06-30 13:45:00, Price: 30129.64, ETF VWAP: nan, ETF Trigger: nan, Low: 29417.14
Time: 2023-06-30 14:00:00, Price: 30272.52, ETF VWAP: nan, ETF Trigger: nan, Low: 29943.0
Time: 2023-06-30 14:15:00, Price: 30169.24, ETF VWAP: nan, ETF Trigger: nan, Low: 30127.32
Time: 2023-06-30 14:30:00, Price: 30055.64, ETF VWAP: nan, ETF Trigger: nan, Low: 30041.44
Time: 2023-06-30 14:45:00, Price: 30072.16, ETF VWAP: nan, ETF Trigger: nan, Low: 29964.82
Time: 2023-06-30 15:00:00, Price: 30169.56, ETF VWAP: nan, ETF Trigger: nan, Low: 30023.97
Time: 2023-06-30 15:15:00, Price: 30080.2, ETF VWAP: nan, ETF Trigger: nan, Low: 30016.37
Time: 2023-06-30 15:30:00, Price: 30022.7, ETF VWAP: nan, ETF Trigger: nan, Low: 30001.55
Time: 2023-06-30 15:45:00, Price: 30065.75, ETF VWAP: nan, ETF Trigger: nan, Low: 29990.0
Time: 2023-06-30 16:00:00, Price: 30010.62, ETF VWAP: nan, ETF Trigger: nan, Low: 29919.26
Time: 2023-06-30 16:15:00, Price: 30129.32, ETF VWAP: nan, ETF Trigger: nan, Low: 30002.49
Time: 2023-06-30 16:30:00, Price: 30370.0, ETF VWAP: nan, ETF Trigger: nan, Low: 30110.9
Time: 2023-06-30 16:45:00, Price: 30393.62, ETF VWAP: nan, ETF Trigger: nan, Low: 30310.44
Time: 2023-06-30 17:00:00, Price: 30451.07, ETF VWAP: nan, ETF Trigger: nan, Low: 30368.18
Time: 2023-06-30 17:15:00, Price: 30532.77, ETF VWAP: nan, ETF Trigger: nan, Low: 30440.64
Time: 2023-06-30 17:30:00, Price: 30595.64, ETF VWAP: nan, ETF Trigger: nan, Low: 30454.1
Time: 2023-06-30 17:45:00, Price: 30435.64, ETF VWAP: nan, ETF Trigger: nan, Low: 30402.89
Time: 2023-06-30 18:00:00, Price: 30419.35, ETF VWAP: nan, ETF Trigger: nan, Low: 30326.62
Time: 2023-06-30 18:15:00, Price: 30420.05, ETF VWAP: nan, ETF Trigger: nan, Low: 30380.0
Time: 2023-06-30 18:30:00, Price: 30317.97, ETF VWAP: nan, ETF Trigger: nan, Low: 30278.03
Time: 2023-06-30 18:45:00, Price: 30350.23, ETF VWAP: nan, ETF Trigger: nan, Low: 30289.63
Time: 2023-06-30 19:00:00, Price: 30401.27, ETF VWAP: nan, ETF Trigger: nan, Low: 30315.09
Time: 2023-06-30 19:15:00, Price: 30400.19, ETF VWAP: nan, ETF Trigger: nan, Low: 30363.17
Time: 2023-06-30 19:30:00, Price: 30384.21, ETF VWAP: nan, ETF Trigger: nan, Low: 30353.81
Time: 2023-06-30 19:45:00, Price: 30361.94, ETF VWAP: nan, ETF Trigger: nan, Low: 30358.75
Time: 2023-06-30 20:00:00, Price: 30382.99, ETF VWAP: nan, ETF Trigger: nan, Low: 30355.52
Time: 2023-06-30 20:15:00, Price: 30478.74, ETF VWAP: nan, ETF Trigger: nan, Low: 30356.12
Time: 2023-06-30 20:30:00, Price: 30410.15, ETF VWAP: nan, ETF Trigger: nan, Low: 30402.24
Time: 2023-06-30 20:45:00, Price: 30389.65, ETF VWAP: nan, ETF Trigger: nan, Low: 30376.15
Time: 2023-06-30 21:00:00, Price: 30382.42, ETF VWAP: nan, ETF Trigger: nan, Low: 30329.64
Time: 2023-06-30 21:15:00, Price: 30427.53, ETF VWAP: nan, ETF Trigger: nan, Low: 30378.78
Time: 2023-06-30 21:30:00, Price: 30439.06, ETF VWAP: nan, ETF Trigger: nan, Low: 30404.37
Time: 2023-06-30 21:45:00, Price: 30470.41, ETF VWAP: nan, ETF Trigger: nan, Low: 30432.77
Time: 2023-06-30 22:00:00, Price: 30510.73, ETF VWAP: nan, ETF Trigger: nan, Low: 30458.28
Time: 2023-06-30 22:15:00, Price: 30508.75, ETF VWAP: nan, ETF Trigger: nan, Low: 30463.3
Time: 2023-06-30 22:30:00, Price: 30494.57, ETF VWAP: nan, ETF Trigger: nan, Low: 30474.38
Time: 2023-06-30 22:45:00, Price: 30476.21, ETF VWAP: nan, ETF Trigger: nan, Low: 30457.65
Time: 2023-06-30 23:00:00, Price: 30457.15, ETF VWAP: nan, ETF Trigger: nan, Low: 30437.68
Time: 2023-06-30 23:15:00, Price: 30498.36, ETF VWAP: nan, ETF Trigger: nan, Low: 30449.99
Time: 2023-06-30 23:30:00, Price: 30506.86, ETF VWAP: nan, ETF Trigger: nan, Low: 30467.1
Time: 2023-06-30 23:45:00, Price: 30466.72, ETF VWAP: nan, ETF Trigger: nan, Low: 30457.77
Time: 2023-07-01 00:00:00, Price: 30444.57, ETF VWAP: nan, ETF Trigger: nan, Low: 30414.55
Time: 2023-07-01 00:15:00, Price: 30511.24, ETF VWAP: nan, ETF Trigger: nan, Low: 30442.75
Time: 2023-07-01 00:30:00, Price: 30510.23, ETF VWAP: nan, ETF Trigger: nan, Low: 30484.85
Time: 2023-07-01 00:45:00, Price: 30466.92, ETF VWAP: nan, ETF Trigger: nan, Low: 30457.11
Time: 2023-07-01 01:00:00, Price: 30471.44, ETF VWAP: nan, ETF Trigger: nan, Low: 30408.22
Time: 2023-07-01 01:15:00, Price: 30419.12, ETF VWAP: nan, ETF Trigger: nan, Low: 30381.0
Time: 2023-07-01 01:30:00, Price: 30445.36, ETF VWAP: nan, ETF Trigger: nan, Low: 30406.12
Time: 2023-07-01 01:45:00, Price: 30437.6, ETF VWAP: nan, ETF Trigger: nan, Low: 30423.33
Time: 2023-07-01 02:00:00, Price: 30450.32, ETF VWAP: nan, ETF Trigger: nan, Low: 30382.73
Time: 2023-07-01 02:15:00, Price: 30493.13, ETF VWAP: nan, ETF Trigger: nan, Low: 30446.04
Time: 2023-07-01 02:30:00, Price: 30466.84, ETF VWAP: nan, ETF Trigger: nan, Low: 30461.58
Time: 2023-07-01 02:45:00, Price: 30421.94, ETF VWAP: nan, ETF Trigger: nan, Low: 30407.81
Time: 2023-07-01 03:00:00, Price: 30409.18, ETF VWAP: nan, ETF Trigger: nan, Low: 30405.87
Time: 2023-07-01 03:15:00, Price: 30399.0, ETF VWAP: nan, ETF Trigger: nan, Low: 30388.16
Time: 2023-07-01 03:30:00, Price: 30376.04, ETF VWAP: nan, ETF Trigger: nan, Low: 30369.16
Time: 2023-07-01 03:45:00, Price: 30393.5, ETF VWAP: nan, ETF Trigger: nan, Low: 30364.22
Time: 2023-07-01 04:00:00, Price: 30383.69, ETF VWAP: nan, ETF Trigger: nan, Low: 30382.38
Time: 2023-07-01 04:15:00, Price: 30346.8, ETF VWAP: nan, ETF Trigger: nan, Low: 30312.8
Time: 2023-07-01 04:30:00, Price: 30376.28, ETF VWAP: nan, ETF Trigger: nan, Low: 30316.62
Time: 2023-07-01 04:45:00, Price: 30385.06, ETF VWAP: nan, ETF Trigger: nan, Low: 30357.77
Time: 2023-07-01 05:00:00, Price: 30401.79, ETF VWAP: nan, ETF Trigger: nan, Low: 30382.21
Time: 2023-07-01 05:15:00, Price: 30392.26, ETF VWAP: nan, ETF Trigger: nan, Low: 30391.58
Time: 2023-07-01 05:30:00, Price: 30403.45, ETF VWAP: nan, ETF Trigger: nan, Low: 30389.64
Time: 2023-07-01 05:45:00, Price: 30422.69, ETF VWAP: nan, ETF Trigger: nan, Low: 30399.01
Time: 2023-07-01 06:00:00, Price: 30432.33, ETF VWAP: nan, ETF Trigger: nan, Low: 30419.43
Time: 2023-07-01 06:15:00, Price: 30421.96, ETF VWAP: nan, ETF Trigger: nan, Low: 30409.25
Time: 2023-07-01 06:30:00, Price: 30406.99, ETF VWAP: nan, ETF Trigger: nan, Low: 30396.87
Time: 2023-07-01 06:45:00, Price: 30443.0, ETF VWAP: nan, ETF Trigger: nan, Low: 30404.24
Time: 2023-07-01 07:00:00, Price: 30416.79, ETF VWAP: nan, ETF Trigger: nan, Low: 30409.36
Time: 2023-07-01 07:15:00, Price: 30421.67, ETF VWAP: nan, ETF Trigger: nan, Low: 30400.16
Time: 2023-07-01 07:30:00, Price: 30431.62, ETF VWAP: nan, ETF Trigger: nan, Low: 30416.95
Time: 2023-07-01 07:45:00, Price: 30456.0, ETF VWAP: nan, ETF Trigger: nan, Low: 30420.62
Time: 2023-07-01 08:00:00, Price: 30445.85, ETF VWAP: nan, ETF Trigger: nan, Low: 30440.71
Time: 2023-07-01 08:15:00, Price: 30429.04, ETF VWAP: nan, ETF Trigger: nan, Low: 30427.12
Time: 2023-07-01 08:30:00, Price: 30446.96, ETF VWAP: nan, ETF Trigger: nan, Low: 30415.04
Time: 2023-07-01 08:45:00, Price: 30432.79, ETF VWAP: nan, ETF Trigger: nan, Low: 30419.52
Time: 2023-07-01 09:00:00, Price: 30432.67, ETF VWAP: nan, ETF Trigger: nan, Low: 30423.75
Time: 2023-07-01 09:15:00, Price: 30456.4, ETF VWAP: nan, ETF Trigger: nan, Low: 30428.88
Time: 2023-07-01 09:30:00, Price: 30448.11, ETF VWAP: nan, ETF Trigger: nan, Low: 30445.47
Time: 2023-07-01 09:45:00, Price: 30436.9, ETF VWAP: nan, ETF Trigger: nan, Low: 30434.29
Time: 2023-07-01 10:00:00, Price: 30448.89, ETF VWAP: nan, ETF Trigger: nan, Low: 30435.8
Time: 2023-07-01 10:15:00, Price: 30484.54, ETF VWAP: nan, ETF Trigger: nan, Low: 30422.32
Time: 2023-07-01 10:30:00, Price: 30479.35, ETF VWAP: nan, ETF Trigger: nan, Low: 30450.08
Time: 2023-07-01 10:45:00, Price: 30467.44, ETF VWAP: nan, ETF Trigger: nan, Low: 30437.53
Time: 2023-07-01 11:00:00, Price: 30493.71, ETF VWAP: nan, ETF Trigger: nan, Low: 30466.77
Time: 2023-07-01 11:15:00, Price: 30483.72, ETF VWAP: nan, ETF Trigger: nan, Low: 30475.83
Time: 2023-07-01 11:30:00, Price: 30538.01, ETF VWAP: nan, ETF Trigger: nan, Low: 30478.0
Time: 2023-07-01 11:45:00, Price: 30522.67, ETF VWAP: nan, ETF Trigger: nan, Low: 30510.51
Time: 2023-07-01 12:00:00, Price: 30564.64, ETF VWAP: nan, ETF Trigger: nan, Low: 30502.49
Time: 2023-07-01 12:15:00, Price: 30575.17, ETF VWAP: nan, ETF Trigger: nan, Low: 30563.66
Time: 2023-07-01 12:30:00, Price: 30598.83, ETF VWAP: nan, ETF Trigger: nan, Low: 30554.17
Time: 2023-07-01 12:45:00, Price: 30565.47, ETF VWAP: nan, ETF Trigger: nan, Low: 30557.46
Time: 2023-07-01 13:00:00, Price: 30566.35, ETF VWAP: nan, ETF Trigger: nan, Low: 30563.08
Time: 2023-07-01 13:15:00, Price: 30541.76, ETF VWAP: nan, ETF Trigger: nan, Low: 30541.75
Time: 2023-07-01 13:30:00, Price: 30582.66, ETF VWAP: nan, ETF Trigger: nan, Low: 30537.71
Time: 2023-07-01 13:45:00, Price: 30564.99, ETF VWAP: nan, ETF Trigger: nan, Low: 30545.62
Time: 2023-07-01 14:00:00, Price: 30556.65, ETF VWAP: nan, ETF Trigger: nan, Low: 30527.31
Time: 2023-07-01 14:15:00, Price: 30565.65, ETF VWAP: nan, ETF Trigger: nan, Low: 30547.87
Time: 2023-07-01 14:30:00, Price: 30564.35, ETF VWAP: nan, ETF Trigger: nan, Low: 30545.72
Time: 2023-07-01 14:45:00, Price: 30602.33, ETF VWAP: nan, ETF Trigger: nan, Low: 30560.7
Time: 2023-07-01 15:00:00, Price: 30568.43, ETF VWAP: nan, ETF Trigger: nan, Low: 30564.01
Time: 2023-07-01 15:15:00, Price: 30574.82, ETF VWAP: nan, ETF Trigger: nan, Low: 30545.19
Time: 2023-07-01 15:30:00, Price: 30587.36, ETF VWAP: nan, ETF Trigger: nan, Low: 30570.54
Time: 2023-07-01 15:45:00, Price: 30568.12, ETF VWAP: nan, ETF Trigger: nan, Low: 30561.49
Time: 2023-07-01 16:00:00, Price: 30550.66, ETF VWAP: nan, ETF Trigger: nan, Low: 30548.48
Time: 2023-07-01 16:15:00, Price: 30558.76, ETF VWAP: nan, ETF Trigger: nan, Low: 30541.1
Time: 2023-07-01 16:30:00, Price: 30567.42, ETF VWAP: nan, ETF Trigger: nan, Low: 30538.94
Time: 2023-07-01 16:45:00, Price: 30568.87, ETF VWAP: nan, ETF Trigger: nan, Low: 30547.69
Time: 2023-07-01 17:00:00, Price: 30575.25, ETF VWAP: nan, ETF Trigger: nan, Low: 30557.88
Time: 2023-07-01 17:15:00, Price: 30580.15, ETF VWAP: nan, ETF Trigger: nan, Low: 30572.67
Time: 2023-07-01 17:30:00, Price: 30593.6, ETF VWAP: nan, ETF Trigger: nan, Low: 30575.04
Time: 2023-07-01 17:45:00, Price: 30575.85, ETF VWAP: nan, ETF Trigger: nan, Low: 30550.01
Time: 2023-07-01 18:00:00, Price: 30593.19, ETF VWAP: nan, ETF Trigger: nan, Low: 30575.84
Time: 2023-07-01 18:15:00, Price: 30583.95, ETF VWAP: nan, ETF Trigger: nan, Low: 30572.21
Time: 2023-07-01 18:30:00, Price: 30596.41, ETF VWAP: nan, ETF Trigger: nan, Low: 30582.61
Time: 2023-07-01 18:45:00, Price: 30611.26, ETF VWAP: nan, ETF Trigger: nan, Low: 30596.4
Time: 2023-07-01 19:00:00, Price: 30606.53, ETF VWAP: nan, ETF Trigger: nan, Low: 30598.63
Time: 2023-07-01 19:15:00, Price: 30632.81, ETF VWAP: nan, ETF Trigger: nan, Low: 30599.43
Time: 2023-07-01 19:30:00, Price: 30603.07, ETF VWAP: nan, ETF Trigger: nan, Low: 30591.99
Time: 2023-07-01 19:45:00, Price: 30613.78, ETF VWAP: nan, ETF Trigger: nan, Low: 30597.14
Time: 2023-07-01 20:00:00, Price: 30596.7, ETF VWAP: nan, ETF Trigger: nan, Low: 30589.01
Time: 2023-07-01 20:15:00, Price: 30610.63, ETF VWAP: nan, ETF Trigger: nan, Low: 30596.71
Time: 2023-07-01 20:30:00, Price: 30599.37, ETF VWAP: nan, ETF Trigger: nan, Low: 30596.4
Time: 2023-07-01 20:45:00, Price: 30588.55, ETF VWAP: nan, ETF Trigger: nan, Low: 30581.38
Time: 2023-07-01 21:00:00, Price: 30605.5, ETF VWAP: nan, ETF Trigger: nan, Low: 30573.51
Time: 2023-07-01 21:15:00, Price: 30591.94, ETF VWAP: nan, ETF Trigger: nan, Low: 30583.58
Time: 2023-07-01 21:30:00, Price: 30585.9, ETF VWAP: nan, ETF Trigger: nan, Low: 30582.83
Time: 2023-07-01 21:45:00, Price: 30589.53, ETF VWAP: nan, ETF Trigger: nan, Low: 30584.91
Time: 2023-07-01 22:00:00, Price: 30601.11, ETF VWAP: nan, ETF Trigger: nan, Low: 30584.54
Time: 2023-07-01 22:15:00, Price: 30608.77, ETF VWAP: nan, ETF Trigger: nan, Low: 30589.63
Time: 2023-07-01 22:30:00, Price: 30575.56, ETF VWAP: nan, ETF Trigger: nan, Low: 30558.6
Time: 2023-07-01 22:45:00, Price: 30582.43, ETF VWAP: nan, ETF Trigger: nan, Low: 30551.63
Time: 2023-07-01 23:00:00, Price: 30575.75, ETF VWAP: nan, ETF Trigger: nan, Low: 30570.71
Time: 2023-07-01 23:15:00, Price: 30581.71, ETF VWAP: nan, ETF Trigger: nan, Low: 30565.55
Time: 2023-07-01 23:30:00, Price: 30569.41, ETF VWAP: nan, ETF Trigger: nan, Low: 30565.12
Time: 2023-07-01 23:45:00, Price: 30587.21, ETF VWAP: nan, ETF Trigger: nan, Low: 30569.08
Time: 2023-07-02 00:00:00, Price: 30560.86, ETF VWAP: nan, ETF Trigger: nan, Low: 30550.47
Time: 2023-07-02 00:15:00, Price: 30647.21, ETF VWAP: nan, ETF Trigger: nan, Low: 30546.89
Time: 2023-07-02 00:30:00, Price: 30583.82, ETF VWAP: nan, ETF Trigger: nan, Low: 30553.21
Time: 2023-07-02 00:45:00, Price: 30575.89, ETF VWAP: nan, ETF Trigger: nan, Low: 30566.74
Time: 2023-07-02 01:00:00, Price: 30590.89, ETF VWAP: nan, ETF Trigger: nan, Low: 30550.0
Time: 2023-07-02 01:15:00, Price: 30575.09, ETF VWAP: nan, ETF Trigger: nan, Low: 30563.65
Time: 2023-07-02 01:30:00, Price: 30573.65, ETF VWAP: nan, ETF Trigger: nan, Low: 30556.12
Time: 2023-07-02 01:45:00, Price: 30567.27, ETF VWAP: nan, ETF Trigger: nan, Low: 30554.39
Time: 2023-07-02 02:00:00, Price: 30569.01, ETF VWAP: nan, ETF Trigger: nan, Low: 30556.55
Time: 2023-07-02 02:15:00, Price: 30564.69, ETF VWAP: nan, ETF Trigger: nan, Low: 30460.42
Time: 2023-07-02 02:30:00, Price: 30593.56, ETF VWAP: nan, ETF Trigger: nan, Low: 30564.97
Time: 2023-07-02 02:45:00, Price: 30543.06, ETF VWAP: nan, ETF Trigger: nan, Low: 30535.32
Time: 2023-07-02 03:00:00, Price: 30540.93, ETF VWAP: nan, ETF Trigger: nan, Low: 30521.34
Time: 2023-07-02 03:15:00, Price: 30545.24, ETF VWAP: nan, ETF Trigger: nan, Low: 30523.01
Time: 2023-07-02 03:30:00, Price: 30519.27, ETF VWAP: nan, ETF Trigger: nan, Low: 30475.01
Time: 2023-07-02 03:45:00, Price: 30509.26, ETF VWAP: nan, ETF Trigger: nan, Low: 30475.0
Time: 2023-07-02 04:00:00, Price: 30511.0, ETF VWAP: nan, ETF Trigger: nan, Low: 30473.61
Time: 2023-07-02 04:15:00, Price: 30536.89, ETF VWAP: nan, ETF Trigger: nan, Low: 30501.78
